-0.77	0.81697	0.81697	4.83238e-10
-0.773	0.560594	0.560594	3.80073e-10
-0.776	0.222521	0.222521	1.12247e-10
-0.779	-0.155732	-0.155732	-4.45742e-10
-0.782	-0.520654	-0.520654	-1.50151e-09
-0.785	-0.81329	-0.81329	-3.39553e-09
-0.788	-0.978556	-0.978556	-6.68276e-09
-0.791	-0.976341	-0.976341	-1.22633e-08
-0.794	-0.792579	-0.792579	-2.15913e-08
-0.797	-0.447774	-0.447775	-3.70078e-08
-0.8	2.33254e-13	-6.22678e-08	-6.2268e-08
-0.803	0.460373	0.460373	-1.03371e-07
-0.806	0.825804	0.825804	-1.69846e-07
-0.809	0.995911	0.995911	-2.76699e-07
-0.812	0.907091	0.90709	-4.47224e-07
-0.815	0.559975	0.559974	-7.16684e-07
-0.818	0.0345161	0.034515	-1.13599e-06
-0.821	-0.517627	-0.517628	-1.77157e-06
-0.824	-0.909632	-0.909635	-2.68872e-06
-0.827	-0.981877	-0.98188	-3.8796e-06
-0.83	-0.673696	-0.673701	-5.02175e-06
-0.833	-0.0751767	-0.0751815	-4.73715e-06
-0.836	0.575319	0.57532	1.59983e-06
-0.839	0.970401	0.970429	2.8256e-05
-0.842	0.878975	0.879093	0.000117738
-0.845	0.299363	0.299758	0.000395103
-0.848	-0.475947	-0.47472	0.00122777
-0.851	-0.970747	-0.967047	0.00370075
-0.854	-0.811539	-0.800492	0.0110474
-0.857	-0.0439242	-0.0109062	0.033018
-0.86	0.781831	0.881257	0.099426
-0.863	0.952464	1.25531	0.302849
-0.866	0.232305	1.16785	0.935543
-0.869	-0.744214	2.19168	2.93589
-0.872	-0.92388	8.44297	9.36685
-0.875	6.23318e-13	30.3707	30.3707
-0.878	0.944489	100.796	99.851
-0.881	0.570569	331.598	331.028
-0.884	-0.687699	1092.26	1092.95
-0.887	-0.810648	3490.89	3491.71
-0.89	0.540641	9966.33	9965.79
-0.893	0.824265	17612.1	17611.3
-0.896	-0.663123	-76063.4	-76062.7
-0.899	-0.582741	-1.38249e+06	-1.38249e+06
-0.902	0.958668	-1.3993e+07	-1.3993e+07
-0.905	-0.164595	-1.24533e+08	-1.24533e+08
-0.908	-0.730836	-1.05251e+09	-1.05251e+09
-0.911	0.996109	-8.37677e+09	-8.37677e+09
-0.914	-0.719903	-5.48826e+10	-5.48826e+10
-0.917	0.298198	-2.3736e+10	-2.3736e+10
-0.92	-1.56369e-12	1.20682e+13	1.20682e+13
-0.923	-0.0815093	4.60081e+14	4.60081e+14
-0.926	-0.0848059	1.50032e+16	1.50032e+16
-0.929	0.506373	4.93814e+17	4.93814e+17
-0.932	-0.961826	1.69557e+19	1.69557e+19
-0.935	0.663123	6.07422e+20	6.07422e+20
-0.938	0.724793	2.25088e+22	2.25088e+22
-0.941	-0.314077	8.54719e+23	8.54719e+23
-0.944	-0.781831	3.29983e+25	3.29983e+25
-0.947	-0.737833	1.28745e+27	1.28745e+27
-0.95	4.07362e-12	5.05337e+28	5.05337e+28
-0.953	0.98607	1.98876e+30	1.98876e+30
-0.956	-0.989821	7.8278e+31	7.8278e+31
-0.959	0.636242	3.07554e+33	3.07554e+33
-0.962	0.915773	1.20443e+35	1.20443e+35
-0.965	-0.433884	4.69592e+36	4.69592e+36
-0.968	1	1.82109e+38	1.82109e+38
-0.971	0.108119	7.01924e+39	7.01924e+39
-0.974	0.239316	2.68739e+41	2.68739e+41
-0.977	0.136167	1.02149e+43	1.02149e+43
-0.98	2.58657e-11	3.85322e+44	3.85322e+44
-0.983	-0.895163	1.44192e+46	1.44192e+46
-0.986	0.433884	5.35139e+47	5.35139e+47
-0.989	-0.540641	1.96921e+49	1.96921e+49
-0.992	1.62719e-10	7.18335e+50	7.18335e+50
-0.995	4.17466e-10	2.59718e+52	2.59718e+52
-0.998	2.61311e-09	9.30583e+53	9.30583e+53
